"enriched_in","Category","Term_accession","Term_description","Count_query","Pop_query","Count_universe","Pop_universe","%_query","%_universe","pval","adjpval","fold_change","Proteins_in_query"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-9662360","Sensory processing of sound by inner hair cells of the cochlea",17,400,78,5739,4.25,1.35912179822269,0.00011188233796779,0.0130263007776784,3.12701923076923,"Q01082;Q01082;Q01082;Q13813;Q13813;Q13813;P15311;P15311;P15311;P63027;P63027;P63027;P26038;P26038;P26038;P35579;P35579;P35579"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-9670439","Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants",11,400,36,5739,2.75,0.627286983795086,0.000160634721971891,0.0163646623008864,4.38395833333333,"P51692;P51692;P51692;P51692;P07948;P07948;P07948;P07948;P40763;P40763;P40763;P40763"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-982772","Growth hormone receptor signaling",9,400,24,5739,2.25,0.418191322530057,0.000182838914129807,0.0165570794461992,5.3803125,"P28482;P28482;P07948;P07948;P51692;P51692;P40763;P40763;P27361;P27361"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-170968","Frs2-mediated activation",7,400,14,5739,1.75,0.243944938142534,0.000246854603166069,0.0201186501580346,7.17375,"P27361;P27361;Q02750;Q02750;P31946;P31946;P28482;P28482"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane",12,400,46,5739,3,0.80153336818261,0.000284234316960694,0.0210591789384514,3.74282608695652,"P63104;Q96A65;P35579;Q9UPT5;P31946;O60645;P63027;P27348;P62258;Q04917;Q8IYI6;P61006;O00161"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-390471","Association of TriC/CCT with target proteins during biosynthesis",11,400,40,5739,2.75,0.696985537550096,0.000346760114942515,0.0235507911398458,3.9455625,"P51784;P51784;Q9H0D6;Q9H0D6;Q9H1H9;Q9H1H9;P40763;P40763;Q9Y2T2;Q9Y2T2;P48643;P48643"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-162588","Budding and maturation of HIV virion",8,400,22,5739,2,0.383342045652553,0.000495375230786433,0.031056216391611,5.21727272727273,"P62979;Q9H7P6;Q99816;Q8WUM4;Q9NP79;Q96PU5;O43633;P62937;Q9NZ09"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-1295596","Spry regulation of FGF signaling",8,400,24,5739,2,0.418191322530057,0.00079343781585869,0.0461894157089166,4.7825,"P62979;P62979;P62979;P28482;P28482;P28482;P27361;P27361;P27361"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-437239","Recycling pathway of L1",11,400,46,5739,2.75,0.80153336818261,0.00094310757215493,0.0484542241339451,3.43092391304348,"P51812;P51812;P15311;P15311;P63010;P63010;Q16555;Q16555;P28482;P28482;P26038;P26038"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-444473","Formyl peptide receptors bind formyl peptides and many other ligands",5,400,8,5739,1.25,0.139397107510019,0.00095124857195475,0.0484542241339451,8.9671875,"Q9NRV9;Q9NRV9;P05067;P05067;P04083;P04083"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-8863795","Downregulation of ERBB2 signaling",8,400,27,5739,2,0.470465237846315,0.00149439295002237,0.0676627919037905,4.25111111111111,"Q05209;Q05209;Q05209;Q16543;Q16543;Q16543;P62979;P62979;P62979"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-110056","MAPK3 (ERK1) activation",5,400,10,5739,1.25,0.174246384387524,0.00199077312554511,0.0799539964057796,7.17375,"P27361;P27361;Q02750;Q02750;P23458;P23458"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-171007","p38MAPK events",5,400,10,5739,1.25,0.174246384387524,0.00199077312554511,0.0799539964057796,7.17375,"P49137;P49137;Q16539;Q16539;P11234;P11234"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-432720","Lysosome Vesicle Biogenesis",11,400,52,5739,2.75,0.906081198815125,0.00221214600077432,0.0819499541195941,3.03504807692308,"P05067;P05067;O43633;O43633;Q10567;Q10567;Q9Y587;Q9Y587;P63027;P63027;P84077;P84077"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-9755779","SARS-CoV-2 targets host intracellular signalling and regulatory pathways",5,400,11,5739,1.25,0.191671022826276,0.00274274617289975,0.0971886143875345,6.52159090909091,"P27348;Q9Y243;P63104;P31946;Q04917;P62258"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-3928663","EPHA-mediated growth cone collapse",7,400,24,5739,1.75,0.418191322530057,0.00316591751799611,0.107509282381951,4.1846875,"Q13464;Q13464;P07948;P07948;Q7Z406;Q7Z406;P35579;P35579"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-111447","Activation of BAD and translocation to mitochondria ",5,400,12,5739,1.25,0.209095661265029,0.00368070689319034,0.116205719256827,5.978125,"P31946;P62258;Q04917;P27348;P63104;Q9Y243"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-917729","Endosomal Sorting Complex Required For Transport (ESCRT)",7,400,25,5739,1.75,0.43561596096881,0.00383021183459458,0.116205719256827,4.0173,"Q99816;Q92783;P62979;Q9NP79;O43633;O75886;Q9H7P6;Q9NZ09"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-9662361","Sensory processing of sound by outer hair cells of the cochlea",9,400,40,5739,2.25,0.696985537550096,0.00384976002445928,0.116205719256827,3.2281875,"Q01082;Q01082;P26038;P26038;P15311;P15311;Q13813;Q13813;P35579;P35579"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex",4,400,7,5739,1,0.121972469071267,0.00405414504466848,0.118004578978743,8.19857142857143,"P63104;P62258;P31946;P27348;Q04917"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-2173788","Downregulation of TGF-beta receptor signaling",7,400,26,5739,1.75,0.453040599407562,0.00459519939579761,0.121201953388527,3.86278846153846,"Q96PU5;Q96PU5;P62979;P62979;Q9Y3F4;Q9Y3F4;Q9Y5K5;Q9Y5K5"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models",7,400,26,5739,1.75,0.453040599407562,0.00459519939579761,0.121201953388527,3.86278846153846,"P04632;P04632;P62258;P62258;P20810;P20810;P05067;P05067"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-9013420","RHOU GTPase cycle",11,400,58,5739,2.75,1.01062902944764,0.00461013565036117,0.121201953388527,2.7210775862069,"O75886;O75886;Q92783;Q92783;Q03001;Q03001;Q13813;Q13813;Q13177;Q13177;Q01082;Q01082"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-264876","Insulin processing",5,400,13,5739,1.25,0.226520299703781,0.00482814421148601,0.122966797886284,5.51826923076923,"Q96A65;P63027;P33176;Q9UPT5;Q8IYI6;O60645"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-162658","Golgi Cisternae Pericentriolar Stack Reorganization",5,400,14,5739,1.25,0.243944938142534,0.0062082338576547,0.1533245634542,5.12410714285714,"Q9H0U4;Q9H0U4;P28482;P28482;Q9H8Y8;Q9H8Y8"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-5210891","Uptake and function of anthrax toxins",5,400,15,5739,1.25,0.261369576581286,0.00784353825198329,0.178255543177266,4.7825,"Q02750;Q02750;Q02750;Q8WUM4;Q8WUM4;Q8WUM4"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-9705462","Inactivation of CSF3 (G-CSF) signaling",5,400,15,5739,1.25,0.261369576581286,0.00784353825198329,0.178255543177266,4.7825,"P40763;P07948;Q15370;P23458;P62979;P51692"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-420029","Tight junction interactions",4,400,9,5739,1,0.156821745948772,0.0079147298862764,0.178255543177266,6.37666666666667,"P41743;O00501;Q8NI35;Q8N3R9;Q9BYG5"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition",17,400,120,5739,4.25,2.09095661265029,0.0083113013996762,0.178255543177266,2.0325625,"P62979;P62979;P62979;Q13561;Q13561;Q13561;P62258;P62258;P62258;P17612;P17612;P17612;P63208;P63208;P63208;P61006;P61006;P61006"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis",17,400,120,5739,4.25,2.09095661265029,0.0083113013996762,0.178255543177266,2.0325625,"P63010;P63010;P63027;P63027;Q92783;Q92783;P52594;P52594;Q15843;Q15843;O75886;O75886;O14656;O14656;P01130;P01130;P62979;P62979"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-182971","EGFR downregulation",7,400,30,5739,1.75,0.522739153162572,0.00884631978317671,0.180243765582225,3.34775,"P62979;P62979;Q92783;Q92783;O75886;O75886;Q05209;Q05209"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-69231","Cyclin D associated events in G1",7,400,30,5739,1.75,0.522739153162572,0.00884631978317671,0.180243765582225,3.34775,"P62979;P62979;P63208;P63208;P07948;P07948;P63151;P63151"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-5625740","RHO GTPases activate PKNs",6,400,23,5739,1.5,0.400766684091305,0.00969652532159272,0.192748003343855,3.74282608695652,"Q7Z406;P27348;P31946;P35579;P63104;P62258;Q04917"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-2871796","FCERI mediated MAPK activation",15,400,100,5739,3.75,1.74246384387524,0.0109981873308165,0.213417206538463,2.152125,"P28482;P28482;P28482;P28482;P27361;P27361;P27361;P27361;Q13177;Q13177;Q13177;Q13177;P07948;P07948;P07948;P07948"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-1250196","SHC1 events in ERBB2 signaling",7,400,32,5739,1.75,0.557588430040077,0.0118167648768649,0.223968915689415,3.138515625,"Q05209;Q05209;Q05209;Q05209;Q05655;Q05655;Q05655;Q05655"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-877300","Interferon gamma signaling",13,400,86,5739,3.25,1.49851890573271,0.0126758223982118,0.234790801239606,2.16880813953488,"Q12899;Q12899;Q05655;Q05655;P05362;P05362;P32456;P32456;P15260;P15260;P61769;P61769;P23458;P23458"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling",5,400,18,5739,1.25,0.313643491897543,0.0144916893121598,0.236453436974497,3.98541666666667,"P62979;P62979;P62979;Q9Y243;Q9Y243;Q9Y243"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-2028269","Signaling by Hippo",5,400,18,5739,1.25,0.313643491897543,0.0144916893121598,0.236453436974497,3.98541666666667,"P62258;P62258;P31946;P31946;Q07157;Q07157"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-2586552","Signaling by Leptin",5,400,18,5739,1.25,0.313643491897543,0.0144916893121598,0.236453436974497,3.98541666666667,"P51692;P51692;P51692;P40763;P40763;P40763"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-877312","Regulation of IFNG signaling",5,400,18,5739,1.25,0.313643491897543,0.0144916893121598,0.236453436974497,3.98541666666667,"P23458;P23458;P23458;P15260;P15260;P15260"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-8875360","InlB-mediated entry of Listeria monocytogenes into host cell",5,400,18,5739,1.25,0.313643491897543,0.0144916893121598,0.236453436974497,3.98541666666667,"O75886;O75886;P62979;P62979;Q92783;Q92783"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-2995383","Initiation of Nuclear Envelope (NE) Reformation",8,400,42,5739,2,0.731834814427601,0.0145063458266562,0.236453436974497,2.73285714285714,"Q99986;Q99986;Q99986;Q14974;Q14974;Q14974;P63151;P63151;P63151"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity",7,400,34,5739,1.75,0.592437706917581,0.0154479077591778,0.246863623994704,2.95389705882353,"P28482;P28482;P27361;P27361;P62979;P62979;Q96PU5;Q96PU5"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-1433557","Signaling by SCF-KIT",14,400,95,5739,3.5,1.65534065168148,0.016019263182293,0.251071144107093,2.11436842105263,"P51692;P51692;P51692;P51692;P51692;P07948;P07948;P07948;P07948;P07948;P40763;P40763;P40763;P40763;P40763"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-9018676","Biosynthesis of D-series resolvins",3,400,6,5739,0.75,0.104547830632514,0.01715583487429,0.263811423066912,7.17375,"P15428;P15428;P09960;P09960"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-445144","Signal transduction by L1",7,400,36,5739,1.75,0.627286983795086,0.0198089053011292,0.298967737415191,2.78979166666667,"P27361;P27361;P68400;P68400;Q02750;Q02750;P28482;P28482"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-392517","Rap1 signalling",5,400,20,5739,1.25,0.348492768775048,0.0205634920305574,0.304713563725532,3.586875,"P63104;P63104;P31946;P31946;P17612;P17612"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-5620916","VxPx cargo-targeting to cilium",4,400,13,5739,1,0.226520299703781,0.0214225217919893,0.311774201079844,4.41461538461539,"P61006;Q8IYI6;Q9UPT5;Q96A65;O60645"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-9725370","Signaling by ALK fusions and activated point mutants",7,400,37,5739,1.75,0.644711622233839,0.0222833491112477,0.314724295386021,2.71439189189189,"Q8WWI1;P26038;P33176;O00291;P40763;Q07866;P35579;Q86W92"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-5628897","TP53 Regulates Metabolic Genes",20,400,165,5739,5,2.87506534239415,0.0223975572176555,0.314724295386021,1.73909090909091,"P63104;P63104;P63104;Q9Y243;Q9Y243;Q9Y243;P62258;P62258;P62258;P27348;P27348;P27348;P31946;P31946;P31946;Q9Y2Q5;Q9Y2Q5;Q9Y2Q5;Q04917;Q04917;Q04917"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-6811434","COPI-dependent Golgi-to-ER retrograde traffic",8,400,49,5739,2,0.853807283498867,0.0301021107393513,0.404452287615362,2.34244897959184,"Q07866;P33176;Q99747;Q9Y678;O60333;P49755;P84077;Q9BVK6;Q9H0U4"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-452723","Transcriptional regulation of pluripotent stem cells",3,400,8,5739,0.75,0.139397107510019,0.0305767396044213,0.404452287615362,5.3803125,"P40424;P40424;P40763;P40763"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-9018896","Biosynthesis of E-series 18(S)-resolvins",3,400,8,5739,0.75,0.139397107510019,0.0305767396044213,0.404452287615362,5.3803125,"P09960;P09960;P15428;P15428"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-4420097","VEGFA-VEGFR2 Pathway",17,400,138,5739,4.25,2.40460010454783,0.0307681494873036,0.404452287615362,1.76744565217391,"P17612;P17612;P17612;Q13464;Q13464;Q13464;Q16539;Q16539;Q16539;Q9UQB8;Q9UQB8;Q9UQB8;P49137;P49137;P49137;Q13177;Q13177;Q13177"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-9696264","RND3 GTPase cycle",5,400,23,5739,1.25,0.400766684091305,0.0324328453011101,0.419567760641345,3.11902173913043,"Q13464;Q9NYL9;Q9UJF2;Q03001;Q14254;Q86UP2"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-2559580","Oxidative Stress Induced Senescence",9,400,56,5739,2.25,0.975779752570134,0.036203536863558,0.433679877195282,2.30584821428571,"P49137;P49137;P27361;P27361;Q16539;Q16539;P62979;P62979;P28482;P28482"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-112409","RAF-independent MAPK1/3 activation",2,400,3,5739,0.5,0.0522739153162572,0.0371123662049233,0.433679877195282,9.565,"P28482;P27361;Q15121"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-450341","Activation of the AP-1 family of transcription factors",2,400,3,5739,0.5,0.0522739153162572,0.0371123662049233,0.433679877195282,9.565,"Q16539;P28482;P27361"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling",5,400,24,5739,1.25,0.418191322530057,0.0371695786301762,0.433679877195282,2.9890625,"P63104;P63104;P17612;P17612;P51692;P51692"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-6807004","Negative regulation of MET activity",5,400,24,5739,1.25,0.418191322530057,0.0371695786301762,0.433679877195282,2.9890625,"O75886;O75886;P62979;P62979;Q92783;Q92783"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-9725371","Nuclear events stimulated by ALK signaling in cancer",4,400,16,5739,1,0.278794215020038,0.0373956773224729,0.433679877195282,3.586875,"P63208;P33176;P40763;P27361;P28482"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-8950505","Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation",6,400,33,5739,1.5,0.575013068478829,0.0385831220898801,0.433679877195282,2.60863636363636,"P62937;P84077;P78417;P26038;P07355;P05388;Q13177"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-174490","Membrane binding and targetting of GAG proteins",3,400,9,5739,0.75,0.156821745948772,0.0388449460555283,0.433679877195282,4.7825,"Q9H7P6;P62979;Q99816;Q9NZ09"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-9614399","Regulation of localization of FOXO transcription factors",3,400,9,5739,0.75,0.156821745948772,0.0388449460555283,0.433679877195282,4.7825,"P31946;P63104;P27348;Q9Y243"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-9013424","RHOV GTPase cycle",5,400,25,5739,1.25,0.43561596096881,0.0423090311817018,0.465971086663338,2.8695,"Q13813;Q03001;Q13177;Q8IW35;Q01082;Q9BYG5"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-1169408","ISG15 antiviral mechanism",9,400,62,5739,2.25,1.08032758320265,0.0478577445883238,0.490263361107971,2.08270161290323,"Q14974;Q14240;O75369;P78344;O00505;Q8WUM0;P27361;P23458;P61088;P62979"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-111465","Apoptotic cleavage of cellular proteins",3,400,10,5739,0.75,0.174246384387524,0.0481240109063039,0.490263361107971,4.30425,"P49354;Q9Y6E0;Q05655;Q13464"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-112411","MAPK1 (ERK2) activation",3,400,10,5739,0.75,0.174246384387524,0.0481240109063039,0.490263361107971,4.30425,"P23458;P23458;P28482;P28482"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-198753","ERK/MAPK targets",3,400,10,5739,0.75,0.174246384387524,0.0481240109063039,0.490263361107971,4.30425,"P27361;P28482;P51812;Q16539"
"statistics$`eBPD_vs_hBPD_Ttest_p`<0.05 & statistics$`log(eBPD/hBPD)`<0","REACTOME_pathway","R-HSA-449836","Other interleukin signaling",3,400,10,5739,0.75,0.174246384387524,0.0481240109063039,0.490263361107971,4.30425,"P18827;Q15833;P63027;P23458"
"statistics$`hBPD_vs_ctrl_Ttest_p`<0.05 & statistics$`log(hBPD/ctrl)`>0","GO_BP","2250","adaptive immune response ",4,45,62,5739,6.66666666666667,1.08032758320265,0.0137315348704143,1,6.17096774193548,"P01591;P01876;Q9NZ08;A0A0C4DH67"
"statistics$`hBPD_vs_ctrl_Ttest_p`<0.05 & statistics$`log(hBPD/ctrl)`>0","GO_BP","60267","positive regulation of respiratory burst ",2,45,3,5739,2.22222222222222,0.0522739153162572,0.0307616631134179,1,42.5111111111111,"P01591;P01876"
"statistics$`hBPD_vs_ctrl_Ttest_p`<0.05 & statistics$`log(hBPD/ctrl)`>0","GO_CC","71748","monomeric IgA immunoglobulin complex ",2,45,2,5739,2.22222222222222,0.0348492768775048,0.0231591312744958,0.590623931777624,63.7666666666667,"P01591;P01876"
"statistics$`hBPD_vs_ctrl_Ttest_p`<0.05 & statistics$`log(hBPD/ctrl)`>0","GO_CC","71752","secretory dimeric IgA immunoglobulin complex ",2,45,2,5739,2.22222222222222,0.0348492768775048,0.0231591312744958,0.590623931777624,63.7666666666667,"P01591;P01876"
"statistics$`hBPD_vs_ctrl_Ttest_p`<0.05 & statistics$`log(hBPD/ctrl)`>0","GO_CC","71751","secretory IgA immunoglobulin complex ",2,45,3,5739,2.22222222222222,0.0522739153162572,0.0307616631134179,0.590623931777624,42.5111111111111,"P01591;P01876"
"statistics$`hBPD_vs_ctrl_Ttest_p`<0.05 & statistics$`log(hBPD/ctrl)`>0","GO_MF","70006","metalloaminopeptidase activity ",4,45,16,5739,6.66666666666667,0.278794215020038,0.000390731663473968,0.0449341412995064,23.9125,"P09960;P12955;Q9NZ08;Q9H4A4"
"statistics$`hBPD_vs_ctrl_Ttest_p`<0.05 & statistics$`log(hBPD/ctrl)`>0","GO_MF","4177","aminopeptidase activity ",3,45,23,5739,4.44444444444444,0.400766684091305,0.01584493547681,0.607389193277715,11.0898550724638,"P09960;Q9NZ08;Q9H4A4"
"statistics$`hBPD_vs_ctrl_Ttest_p`<0.05 & statistics$`log(hBPD/ctrl)`>0","GO_MF","4301","epoxide hydrolase activity ",2,45,4,5739,2.22222222222222,0.0696985537550096,0.0383063310186067,1,31.8833333333333,"P09960;Q9H4A4"
"statistics$`hBPD_vs_ctrl_Ttest_p`<0.05 & statistics$`log(hBPD/ctrl)`>0","GO_MF","8270","zinc ion binding ",6,45,249,5739,11.1111111111111,4.33873497124935,0.0458246237912845,1,2.56091030789826,"P09960;Q12899;Q9NZ08;Q9UBF6;Q9Y5J7;Q9H4A4"
"statistics$`hBPD_vs_ctrl_Ttest_p`<0.05 & statistics$`log(hBPD/ctrl)`>0","KEGG_pathway","path:hsa01100","Metabolic pathways - Homo sapiens (human)",14,45,744,5739,28.8888888888889,12.9639309984318,0.00566424100038243,0.470132003031741,2.22840501792115,"Q9UDR5;Q9Y6K0;P10606;P14406;P33121;P09960;P24666;P18859;P36871;Q9NX62;Q9BU02;O00757;Q9UBQ7;P78417"
